,price,first_name,last_name,above_100
3759,9.845999712,Lee,Peterson,False
3760,111.2543333,Emily,Hall,True
3761,71.53897106,Melissa,Sparks,False
3762,104.8894255,Julie,Hartman,True
3763,121.9653949,Rebecca,Serrano,True
3764,146.1525135,Anna,Moore,True
3765,79.83136758,Natasha,Woods,False
3766,129.7000031,Samuel,Morrison,True
3767,50.15016563,Heather,Wood,False
3768,173.2425025,Elizabeth,Barrera,True
3769,31.40534535,Michael,Avila,False
3770,192.7604671,Justin,Lopez,True
3771,221.0927545,Katherine,Hill,True
3772,76.75672378,Joseph,Mathis,False
3773,166.8219717,Kristin,Hart,True
3774,198.6694627,Travis,Brewer,True
3775,55.21222777,Mary,Snyder,False
3776,61.31761876,Juan,Liu,False
3777,265.4691448,Sherry,Simpson,True
3778,127.0676768,Lisa,Shaffer,True
3779,62.89708636,Juan,Chapman,False
3780,107.9952236,Paul,York,True
3781,6.858407402,Gina,Taylor,False
3782,131.6136577,Jacqueline,Ho,True
3783,72.15083553,Nancy,Williams,False
3784,116.386958,Brandon,Nixon,True
3785,16.92855411,Mary,Adams,False
3786,60.26683451,Jonathan,Cooley,False
3787,209.0958663,Valerie,Acosta,True
3788,167.5591926,Tyler,Rodriguez,True
3789,76.15460351,Terry,Ali,False
3790,172.1263308,Nancy,Velasquez,True
3791,207.3891833,John,Rose,True
3792,111.2729154,Brian,Ramos,True
3793,44.533581,Michael,Knight,False
3794,199.1721542,Heather,Arroyo,True
3795,272.6338392,John,Joseph,True
3796,164.0485532,Lori,Larson,True
3797,244.6472877,Lindsay,Lopez,True
3798,280.1292412,David,Vazquez,True
3799,7.451948785,Amber,Mathis,False
3800,46.29349526,Dr.,Amy Melendez,False
3801,245.2438369,Glenda,Chandler,True
3802,288.4083483,Seth,Norman,True
3803,125.9319255,Jessica,Knight,True
3804,80.54475527,Paul,Price,False
3805,218.0257549,Todd,Carpenter,True
3806,154.0777852,Kathryn,Greene,True
3807,104.6647946,Nicholas,Meadows,True
3808,195.6225042,Frank,Reid,True
3809,296.8053333,Linda,Lynn,True
3810,212.0164072,Michael,Johnson,True
3811,24.86900919,Jessica,Chavez,False
3812,267.4048416,Kayla,Miller,True
3813,37.87241596,Kristen,Ortiz,False
3814,180.3985953,Vincent,Kelley,True
3815,49.40375453,Angela,Jackson,False
3816,9.497151664,Brenda,Patterson,False
3817,225.3525795,Tina,Moody,True
3818,43.41006768,Terry,Greene,False
3819,45.53522313,Anthony,Mitchell,False
3820,234.0348089,Laura,Mason,True
3821,136.0674891,Melissa,Burton,True
3822,216.2859554,Christopher,Ramirez,True
3823,270.6440273,Randy,Green,True
3824,100.2194872,Michael,Ross,True
3825,295.1160307,Elizabeth,Morris,True
3826,7.35260963,Erica,Williams,False
3827,103.8639002,Mrs.,Grace Phillips,True
3828,71.9820892,Julie,Johnson,False
3829,90.86144115,Andrew,Smith,False
3830,152.1741355,Aaron,Anderson,True
3831,228.2246879,Mr.,Julian Allen,True
3832,235.697856,John,Simpson,True
3833,110.1150383,Karen,Salazar,True
3834,226.9326808,Chelsea,Williams,True
3835,269.8905245,Denise,Kent,True
3836,79.90641918,Sherry,Hicks,False
3837,167.0229034,David,Sullivan,True
3838,137.7684515,Tracy,Irwin,True
3839,214.5956278,Lisa,Edwards,True
3840,200.646282,Christopher,Ruiz,True
3841,247.5531397,Laura,Crane,True
3842,43.58182088,James,Robbins,False
3843,189.1756371,Amy,Conway,True
3844,16.06946106,Nancy,Morrison,False
3845,293.7132193,Robert,Hughes,True
3846,209.7752319,Candice,Johnson,True
3847,174.5954839,George,Moreno,True
3848,247.8408841,Melissa,Mccarthy,True
3849,224.4224164,Diana,Kelly,True
3850,11.26334804,Jeffrey,Dennis,False
3851,244.6369709,Nicholas,Maldonado,True
3852,169.0772837,Jared,Liu,True
3853,170.4006268,Amy,White,True
3854,45.13567984,Sarah,Davila,False
3855,101.2777224,Melanie,Brown,True
3856,91.74578499,Charles,Little,False
3857,240.1236775,Stephanie,Nash,True
3858,77.8129638,Rebecca,Archer,False
3859,33.54423132,Bradley,Johnson,False
3860,64.16526335,Karen,Oneill,False
3861,19.52824977,Jessica,Saunders,False
3862,139.2679371,Dawn,Brown,True
3863,81.28869177,Paul,George,False
3864,181.741608,Miranda,Garrison,True
3865,143.0864619,Diane,Romero,True
3866,191.9212079,Sylvia,Allen,True
3867,287.8687478,Angela,Short,True
3868,25.37391466,Chad,Conley,False
3869,230.774851,Katie,Gilmore,True
3870,109.7554731,Ryan,Hughes,True
3871,57.3532029,Stephanie,Sandoval,False
3872,260.1986005,Christine,Moreno,True
3873,263.7744143,Ana,Mayo,True
3874,239.4926352,Nicholas,Mills,True
3875,6.978182509,Cheryl,Vaughn,False
3876,114.6009203,Jennifer,Hayes,True
3877,47.15519432,Maria,Brewer,False
3878,147.071882,Patrick,Downs,True
3879,183.6497375,Michelle,Duncan,True
3880,43.4456165,Erika,Diaz,False
3881,111.7846921,Natalie,Scott,True
3882,237.5546397,Mackenzie,Thompson,True
3883,204.4004724,Kim,Hull,True
3884,25.3436858,Christopher,Guerrero,False
3885,298.6690793,Matthew,Richard,True
3886,40.38465727,Bridget,Martin,False
3887,149.6121841,Lawrence,Valdez,True
3888,204.7622377,Thomas,Reyes,True
3889,19.62435351,Anthony,Crosby,False
3890,86.67252827,Jennifer,Montgomery,False
3891,219.8355214,Tammy,York,True
3892,186.9558166,Cynthia,Bailey,True
3893,224.7761142,William,Frye,True
3894,27.99805404,Eric,Perez,False
3895,80.78052852,Lindsey,Li,False
3896,149.1848783,Sara,Ruiz,True
3897,65.65451479,Brittany,Woods DDS,False
3898,270.9044303,Christopher,Hudson,True
3899,215.8581452,Dana,Cline,True
3900,226.0744787,John,Wright,True
3901,43.23532282,Breanna,Davis,False
3902,116.6015767,Lauren,Mitchell,True
3903,147.2370646,John,Brown,True
3904,232.1668711,Peter,Tran,True
3905,144.9335951,Donna,Martinez,True
3906,197.6519537,Aaron,Thomas,True
3907,121.3448015,Deborah,Rasmussen,True
3908,54.19475248,Jennifer,Green,False
3909,80.94084428,Michael,Miller,False
3910,158.9418215,Kimberly,Francis,True
3911,265.3019911,Debra,Wagner,True
3912,157.5649821,Kelsey,Miller,True
3913,80.22742425,Tony,Cannon,False
3914,216.260593,Sheila,Brown,True
3915,90.86813359,Rebekah,Sanchez,False
3916,48.89761657,Brandon,Woodard,False
3917,38.63067176,Alan,Summers,False
3918,160.4995677,Tonya,Cherry,True
3919,26.08125581,Denise,Carpenter,False
3920,204.4918085,James,Kim,True
3921,60.6069314,Eric,Mcclure,False
3922,221.3556282,Brian,Smith,True
3923,269.6693092,Jeffery,Gordon,True
3924,169.1068861,Kyle,Taylor,True
3925,64.97655297,Thomas,Underwood,False
3926,52.86778316,David,Jones,False
3927,234.5814646,Julia,Wolfe,True
3928,269.982136,Ashley,Johnson,True
3929,55.67411285,Derek,Vaughn,False
3930,15.94733507,Joel,Walters,False
3931,273.4844193,Leonard,Wheeler,True
3932,41.3022731,Jason,Santos,False
3933,267.3559926,April,Spears,True
3934,116.8619909,Gina,Butler,True
3935,72.25110672,Cheryl,Alvarez,False
3936,297.3456921,Kyle,Lee,True
3937,8.193226613,Dylan,White,False
3938,80.26377575,Martin,Griffin,False
3939,129.9145908,Clinton,Curtis,True
3940,278.0455749,Justin,Lester,True
3941,211.7883827,Vanessa,Montgomery,True
3942,220.5905774,Melissa,Wiley,True
3943,221.05129,Jose,Bates,True
3944,210.2612629,Christopher,Taylor,True
3945,76.54520169,Michael,Perkins,False
3946,247.1676303,Lisa,Moore,True
3947,147.9245197,Brianna,Haynes,True
3948,16.22621842,Lisa,Harrison,False
3949,65.12511878,Joe,Ewing,False
3950,10.92435694,Maria,Miller,False
3951,119.3373664,Seth,Mayer,True
3952,163.3414356,Erin,Sharp,True
3953,89.0230989,Cindy,Beasley,False
3954,127.3328728,Luis,Brown,True
3955,162.7094557,Cassandra,Benjamin,True
3956,296.8768868,Kyle,Dickson,True
3957,263.368227,Elizabeth,Gomez,True
3958,115.0983136,Tracey,Kramer,True
3959,235.2595971,Julian,Newman,True
3960,52.04035319,Thomas,Ferguson,False
3961,186.4693639,David,Swanson,True
3962,204.1677352,Kathryn,Dyer,True
3963,274.4345052,Shari,Barry,True
3964,77.41027824,Holly,Wilson,False
3965,235.303425,Lauren,Rodriguez,True
3966,164.420083,Wesley,Young,True
3967,296.0523154,Ashley,Mckee,True
3968,82.64994535,Johnathan,Graham,False
3969,231.6399318,Ashley,Davis,True
3970,116.0010735,Michael,Payne,True
3971,66.78863431,Alicia,Crane,False
3972,163.7630622,Ruben,Smith,True
3973,160.5837776,Jeffrey,Rodriguez,True
3974,127.6735052,Richard,Anderson,True
3975,97.85797908,Diana,Clayton,False
3976,236.1677141,Andrea,Huynh,True
3977,249.5747358,John,Hale,True
3978,98.62198677,William,Dunn,False
3979,26.53394756,Brittany,Wade,False
3980,100.6592033,Sheena,Lester,True
3981,183.763877,Ann,Gibson,True
3982,215.9678978,Cynthia,Quinn,True
3983,44.36656861,Suzanne,Colon,False
3984,125.2435091,Julie,Paul,True
3985,143.9495757,Patricia,Webb,True
3986,297.1791516,Scott,Paul,True
3987,135.2512019,Shirley,Bailey,True
3988,75.14467094,Cameron,Atkinson,False
3989,39.09985722,Brian,Allen,False
3990,72.39914336,Gary,Gray,False
3991,149.9933359,Jacqueline,Peck,True
3992,267.9480453,Brenda,Rosales,True
3993,259.2463398,Jeffrey,Orr,True
3994,247.3827006,Lisa,Snyder,True
3995,43.41292958,Curtis,Daniels,False
3996,31.31181496,Jessica,Coleman,False
3997,176.3348796,Mason,Turner,True
3998,118.6279975,Jessica,Lee,True
3999,102.8892802,Mary,Morris,True
4000,268.0409641,Desiree,Pham,True
4001,172.17628,Melanie,Park,True
4002,122.2488338,Michelle,Harmon,True
4003,152.8992178,Brandon,Coleman,True
4004,190.2763967,Anthony,Fletcher,True
4005,244.4615079,Martin,Allen,True
4006,262.5172702,Jason,Mcdaniel,True
4007,241.2357224,Travis,Wilkins,True
4008,200.4824641,Ashlee,Boyd,True
4009,92.70640352,Victoria,Valdez,False
4010,133.3841679,Patrick,Williams,True
4011,50.3184255,Johnathan,Edwards,False
4012,49.70676439,Daniel,Chambers,False
4013,154.6325282,Alexandra,Austin,True
4014,255.7396284,Ryan,Garcia,True
4015,210.2831678,Angela,Mitchell,True
4016,222.1039813,Joseph,Navarro,True
4017,181.0801462,Christina,Nunez,True
4018,240.6222307,Derrick,Sanchez,True
4019,29.32475614,Angela,Ruiz,False
4020,222.9774745,Gregory,Mitchell,True
4021,225.4311621,Ashley,Taylor,True
4022,132.9876433,David,Weaver,True
4023,202.3464775,Michael,Becker,True
4024,149.7973081,Bryan,Lewis,True
4025,57.00067131,James,Villegas,False
4026,134.2274456,Samuel,Alvarado,True
4027,67.62527961,Gregory,Foster,False
4028,55.81887267,Jimmy,Martin,False
4029,265.9112018,Emily,Wilson,True
4030,88.34406778,Mark,Olsen,False
4031,49.46777753,Madeline,Jones,False
4032,69.55129904,Tammy,Becker MD,False
4033,23.7668161,Christine,Ellis,False
4034,293.7831155,Justin,Mcdowell,True
4035,187.5718836,Michael,Cook,True
4036,275.144105,Jesse,Johnson,True
4037,268.0361435,Steven,Huber,True
4038,209.7419023,Aimee,Brown,True
4039,125.9765049,Melinda,Morris,True
4040,233.1710921,Michael,Nichols,True
4041,220.9846182,Amanda,Rodriguez,True
4042,31.71402031,Christina,Wilson,False
4043,253.2618499,Karen,Hughes,True
4044,166.9866827,Michael,Dorsey,True
4045,190.5909343,Alyssa,Salinas,True
4046,119.8983007,Donald,Mason,True
4047,209.1879932,Amanda,Mclaughlin,True
4048,141.1764355,Robert,Herman,True
4049,163.1416394,Tina,Suarez,True
4050,61.51331838,James,Myers,False
4051,148.2100335,Mrs.,Destiny Morris MD,True
4052,247.1421052,Dean,Sullivan,True
4053,158.5898045,Joseph,Lester,True
4054,75.38529002,Andrew,Serrano,False
4055,250.5272062,Joel,Alvarez,True
4056,128.1110253,Antonio,Baker,True
4057,222.8448636,Cindy,Padilla,True
4058,22.97106727,Ryan,Huerta,False
4059,93.68171884,John,Stein,False
4060,87.41940543,Joshua,Macias,False
4061,122.029607,Mr.,Kevin Walsh,True
4062,29.76771872,Stuart,Daniels,False
4063,13.59591045,Nathan,White,False
4064,282.7491641,Matthew,Thompson,True
4065,119.4441946,Kenneth,Knox,True
4066,172.1064114,Steve,Mitchell,True
4067,261.6839602,Craig,Hendricks,True
4068,207.174803,Katherine,Padilla,True
4069,48.79974033,Ricky,Kerr,False
4070,16.09754651,Maria,Rodriguez,False
4071,226.2358019,John,Booker DVM,True
4072,191.35725,Jeffrey,Nguyen,True
4073,54.60637352,Jennifer,Jackson,False
4074,291.7009641,Karen,Ruiz,True
4075,257.0114358,Jeffrey,Rodriguez,True
4076,243.3434991,Andrew,Garrett,True
4077,246.123879,Gloria,Aguilar,True
4078,264.5802388,Melissa,Allison,True
4079,221.18286,Amber,Haynes,True
4080,63.46431006,William,Jones,False
4081,3.222866321,Steven,Morton,False
4082,104.8026013,Kathy,Erickson,True
4083,241.0340095,Tammy,Miller,True
4084,237.8650125,Steven,Hill,True
4085,103.9623567,Gregory,Carr,True
4086,240.6707864,Elizabeth,Vega,True
4087,116.0534733,Samuel,Shields,True
4088,33.16746226,Jon,Mcmillan,False
4089,283.6810902,Heather,Simpson,True
4090,196.9682366,Ashley,Duncan,True
4091,188.6038146,Matthew,Kim,True
4092,281.7187905,Nicole,Anderson,True
4093,161.1974791,Andrew,Conley,True
4094,284.3000382,Joshua,Jones,True
4095,286.5328819,Megan,Frederick,True
4096,66.80153798,Shawn,Yang,False
4097,136.1030566,Jennifer,Cruz,True
4098,116.5647115,Jerry,Lewis,True
4099,165.7863419,Mr.,Gerald Hall PhD,True
4100,151.7382706,Lisa,Williams,True
4101,159.1601399,Austin,Dougherty,True
4102,180.7098851,Tiffany,Khan,True
4103,163.873575,Bradley,Hanson,True
4104,7.628367945,Debra,Lee,False
4105,114.5479402,Juan,Ellison,True
4106,83.2140554,Alexander,Knight,False
4107,53.28332252,Kristy,Johnson,False
4108,252.6836234,Micheal,Castro,True
4109,285.4456877,Scott,Dunn,True
4110,94.73063095,Tyler,Johnson,False
4111,174.9467362,Daniel,Alexander,True
4112,245.40014,Jennifer,Powell,True
4113,34.92207275,Joseph,Cross,False
4114,60.60246858,Stacy,Wright,False
4115,209.1023241,Jennifer,Sosa,True
4116,64.85581509,Dr.,Joel Myers PhD,False
4117,55.60324358,Charles,Hall,False
4118,230.3458209,Jennifer,Ward,True
4119,177.7873713,Courtney,Jones,True
4120,10.16997317,Ashley,Sanders,False
4121,248.8628482,Monica,Thomas,True
4122,29.29713703,Stacey,Johnston,False
4123,256.4910536,Matthew,Fisher,True
4124,90.13948262,Stephen,Caldwell,False
4125,252.7245451,Amanda,Allen,True
4126,187.4716924,Reginald,Wheeler,True
4127,108.4985349,Michael,Mckee,True
4128,291.6208208,Mrs.,Elizabeth Richard,True
4129,260.1067194,Roy,Park,True
4130,163.4734673,Alexander,Hampton,True
4131,107.3994506,Lisa,Smith,True
4132,160.4889305,Brian,Peters,True
4133,192.2294007,Brittany,King,True
4134,299.4742195,James,Fuller,True
4135,268.3482239,Kevin,Hernandez,True
4136,279.4106879,Jason,Sanders,True
4137,28.70450704,Charles,Garcia,False
4138,127.6841221,Laura,Martin,True
4139,217.0083468,Joel,Aguilar,True
4140,297.3098769,Gina,Simmons,True
4141,119.6532362,William,White,True
4142,167.1080615,Matthew,Odonnell,True
4143,248.5900599,Sara,Barnett,True
4144,134.0241038,Stephanie,Charles,True
4145,298.1119629,Steven,Barrett,True
4146,289.2707827,Margaret,Buckley,True
4147,160.36012,Jesus,Fisher,True
4148,129.9098605,Walter,Wiggins,True
4149,197.1841651,Travis,Stone,True
4150,238.5105965,Jonathan,Castro,True
4151,92.49342137,Richard,Carroll,False
4152,70.45020144,Joshua,Tapia,False
4153,76.43870413,Ashley,Wright,False
4154,23.21067191,Karen,Smith,False
4155,126.4118798,Kathryn,Oconnell,True
4156,215.3180107,Sarah,Wagner,True
4157,164.4894086,Sheryl,Baker,True
4158,148.5371736,Lisa,Scott,True
4159,12.72067225,Tamara,Mason,False
4160,258.4584762,Stephen,Perez,True
4161,98.23209773,Michelle,Fletcher,False
4162,105.686706,Krystal,Bell,True
4163,131.3180759,Maureen,Davis,True
4164,60.79234267,Ashley,Morris,False
4165,126.3965687,Felicia,Hammond,True
4166,30.25918404,Ronald,Harper,False
4167,278.4008519,Carol,Murphy,True
4168,74.6976087,Cody,Marquez,False
4169,213.1519593,Kiara,Bishop,True
4170,160.0214752,Jesse,Moss,True
4171,212.9854098,Maria,Mcdonald,True
4172,21.29303319,John,Murphy,False
4173,253.6494291,Patricia,Turner,True
4174,260.9501201,Reginald,Martinez,True
4175,46.43427453,Stephanie,Brewer,False
4176,223.6248014,Kimberly,Cooper,True
4177,99.05905827,Vickie,Stuart,False
4178,114.4329354,Louis,Williams,True
4179,183.3634671,Anthony,Tapia,True
4180,162.5232565,Devin,Pugh,True
4181,157.8131238,Sara,Brown,True
4182,27.83669992,Tanya,Gonzales,False
4183,.827942199,Mrs.,Nicole Thomas DDS,False
4184,266.2845507,William,Ward,True
4185,69.44262108,Ashley,Cooper MD,False
4186,107.6538823,Aaron,Williams,True
4187,274.0384647,Michael,Russell,True
4188,12.94184911,Heather,Robinson,False
4189,69.17701509,Rick,Fritz,False
4190,264.8877777,Michael,Hill,True
4191,185.9409439,Ethan,Garcia,True
4192,10.42055504,Hector,Yates,False
4193,24.06700478,Brandon,Willis,False
4194,277.6591294,Holly,Parker,True
4195,116.916612,Karen,Herring,True
4196,33.44799229,Michael,Smith,False
4197,274.7344513,Shawna,Andrews,True
4198,10.15776929,Ruben,Lee,False
4199,60.77952648,Jennifer,Taylor,False
4200,212.6835987,Veronica,Obrien,True
4201,148.714562,Crystal,Bryant,True
4202,177.2928698,Lori,Guerrero,True
4203,204.4841277,Adam,Silva,True
4204,42.89423532,Jose,Mcbride,False
4205,12.8484507,Ernest,Simon,False
4206,164.5007659,Dana,Hernandez,True
4207,269.1158361,Lisa,Hopkins,True
4208,104.3195602,Cory,Riley,True
4209,263.7355581,Danny,Davenport,True
4210,259.7307972,Zachary,Day DDS,True
4211,240.5125811,Amanda,Bernard,True
4212,123.5572597,Michelle,Lopez PhD,True
4213,122.942149,Molly,Hodges,True
4214,190.2781121,Tara,Dudley,True
4215,229.3224534,Keith,Walsh,True
4216,203.4492239,Matthew,Barrett,True
4217,293.9357336,Leslie,Pierce,True
4218,215.0848449,Jonathon,Marsh,True
4219,249.641034,Kristin,Dillon,True
4220,110.4188048,Lauren,Harris,True
4221,236.936951,Sean,Morales,True
4222,184.6969693,Stephanie,Pierce,True
4223,265.7538269,Amanda,Parker,True
4224,195.188147,Patrick,Johnson,True
4225,105.5421187,Jeffrey,Lowery,True
4226,35.32101518,Bethany,Morales,False
4227,175.2005078,Andrea,Dennis,True
4228,262.7952541,John,Mendoza,True
4229,140.351546,Kevin,Campos,True
4230,235.7672262,Katie,Parks,True
4231,249.5967381,Robert,Johnson,True
4232,93.13959296,Lucas,Graham,False
4233,261.9463998,Evan,Anderson,True
4234,190.6311448,Donna,Pineda,True
4235,141.8925348,Connie,Berger,True
4236,149.257265,Todd,Jordan,True
4237,214.1606004,Arthur,Hogan,True
4238,150.4414677,Allison,Baxter,True
4239,115.2425186,Connie,Rogers,True
4240,42.1905731,Erin,Berger,False
4241,195.3549273,Christina,Schneider,True
4242,34.08457452,Jeremy,Krueger,False
4243,126.9175521,Michael,Bailey,True
4244,87.0005467,Nancy,Wood,False
4245,236.1625936,Ruben,Wise,True
4246,1.175426149,Robert,Thomas,False
4247,202.7676815,Heidi,Elliott,True
4248,112.4460675,Colleen,Barnes,True
4249,16.31834351,Evan,Stephens,False
4250,253.6670795,Yvonne,Terrell,True
4251,190.2239465,David,Cooper,True
4252,74.56003818,Philip,Hudson,False
4253,224.3280539,Ryan,Miller,True
4254,28.43344697,Sierra,Mcdaniel,False
4255,103.4879795,Michelle,Benson,True
4256,97.00705418,Anthony,Spencer,False
4257,186.4647297,Brandon,Harrison,True
4258,49.49263966,Kayla,Mendoza,False
4259,22.96637075,Wendy,Smith,False
4260,200.9823949,Leslie,Diaz,True
4261,18.7403859,Robert,Austin,False
4262,31.61132475,Grant,Snyder,False
4263,10.85501411,Lisa,Tucker,False
4264,40.61343114,Joseph,Mcintyre,False
4265,163.9863536,Cynthia,Crawford,True
4266,264.5385546,Debra,Reeves,True
4267,75.80811688,Brandi,Jenkins,False
4268,57.09148172,Richard,Terry,False
4269,79.97823475,Laura,Adams,False
4270,160.2177849,Jeffery,Coleman,True
4271,197.5942474,James,Wright,True
4272,27.36696414,Michael,Baird,False
4273,102.862813,Andrea,Campbell,True
4274,299.0421806,Melissa,Donaldson,True
4275,197.13954,Debra,Brown,True
4276,55.22621765,Jesse,Flores,False
4277,96.4713786,Keith,White,False
4278,23.77645827,Amy,Haynes,False
4279,62.17613483,Nicole,Watson,False
4280,259.6518499,Mr.,Danny Bennett PhD,True
4281,215.7325161,Isabel,Young,True
4282,125.2388105,Rebecca,Guzman,True
4283,15.26988999,Jason,Robinson,False
4284,244.4002552,Jason,Carpenter,True
4285,12.73833171,Teresa,Warren,False
4286,14.18425361,Tammy,Berg,False
4287,217.000161,John,Roberts,True
4288,222.7228909,Allison,Sloan,True
4289,135.3119207,Hannah,Jones,True
4290,52.41984972,Gina,Perez,False
4291,278.3035455,Jennifer,Wilson,True
4292,174.5110373,Donald,Brown,True
4293,109.7649143,Brianna,Thomas,True
4294,40.80233964,Jeffery,Hicks,False
4295,111.235732,Kristi,Barrera,True
4296,11.00738203,Ashley,Hall,False
4297,246.7988508,William,Ross,True
4298,269.6445292,Sharon,Rogers,True
4299,285.1185899,Samantha,Reyes,True
4300,223.7385934,Jesse,Brown,True
4301,259.0247174,Sharon,Carroll,True
4302,179.2400548,Julia,Mueller,True
4303,95.53072617,Amanda,Adams,False
4304,196.9478714,Luis,Beck,True
4305,103.3722476,Gary,Ryan,True
4306,39.62851606,Carrie,Nelson,False
4307,134.8839555,Dustin,Cohen,True
4308,223.0015524,Jacob,Hood,True
4309,23.16382223,John,Wright,False
4310,118.9450215,Andrew,Hansen,True
4311,219.7192493,Tracy,Charles,True
4312,72.66856659,Teresa,Kane,False
4313,17.45069578,Steve,Chavez,False
4314,279.6719453,Heather,Miller,True
4315,268.6486624,Kevin,Carter,True
4316,196.5012661,Alec,Davis,True
4317,65.46654262,David,Mitchell,False
4318,110.3349572,Janet,Ramsey,True
4319,159.2907416,Joe,Clark,True
4320,187.1385115,Jared,Stephens,True
4321,167.7347056,Ernest,Fisher,True
4322,54.28141313,Heather,Anderson,False
4323,64.13545631,Robert,White,False
4324,246.2889222,Brenda,Gonzales,True
4325,64.2705519,Brandon,Johnson,False
4326,102.1863472,Julia,Price,True
4327,23.3006676,Bethany,Keller,False
4328,259.5314119,Andrew,Hughes,True
4329,205.678264,Kevin,Cook,True
4330,182.7867866,Jessica,Lloyd,True
4331,255.389612,Tiffany,Mathews,True
4332,164.1028403,Brenda,Orr,True
4333,203.9194426,Raymond,Bryant,True
4334,18.00711682,Cynthia,Hill,False
4335,137.0769406,Brenda,Martin,True
4336,30.24532805,Morgan,Martin,False
4337,174.7610006,Kelly,Jones,True
4338,82.15377847,Garrett,Cortez,False
4339,176.2986475,Sean,Munoz,True
4340,86.2756055,Jennifer,Kennedy,False
4341,295.5482423,Ryan,Rogers,True
4342,121.5477927,Mary,Moore,True
4343,92.76134992,Kimberly,Gomez,False
4344,249.1170454,Gregory,Russell,True
4345,269.7399699,Jenna,Conway,True
4346,146.3702895,Paula,Taylor,True
4347,75.46719838,Sherry,Davis,False
4348,87.0866185,Angela,Pope,False
4349,40.53590012,Alicia,Petersen,False
4350,95.92622912,Jerry,Castillo,False
4351,60.47897749,Mary,Hernandez DDS,False
4352,70.52882232,Jessica,Morton,False
4353,178.275985,Derrick,Lane,True
4354,50.86728212,Jennifer,Daniels,False
4355,257.7863815,Troy,Taylor,True
4356,280.8080804,Travis,Dixon,True
4357,186.2836961,Ana,Garcia,True
4358,223.8139842,Robin,Johns,True
4359,216.8275543,Jacqueline,Campbell,True
4360,207.8371821,Sonya,Oconnor,True
4361,12.36549766,Timothy,Simmons,False
4362,204.874313,Nicholas,Davenport,True
4363,190.9811376,Ashley,Norris,True
4364,176.4478201,Stephanie,Ferguson,True
4365,281.9273558,Stephen,Gibson,True
4366,267.4502766,Pamela,Flores,True
4367,120.3599835,Alexandra,Marshall,True
4368,251.2562989,Cynthia,Burns,True
4369,88.95926153,Vincent,Robles,False
4370,153.8003045,Richard,Randall,True
4371,61.6355412,Lisa,Christian,False
4372,136.8308956,Robert,Butler,True
4373,225.8217721,Wendy,Nelson,True
4374,160.0017419,Melinda,Wang,True
4375,105.7982641,Jasmine,Ramsey,True
4376,293.5021497,Lori,Wilson,True
4377,142.1962704,Jacob,Marks,True
4378,251.4505593,Michael,Smith,True
4379,55.93532487,Thomas,Mata,False
4380,93.29236862,Laura,Ramos,False
4381,240.5499275,Sean,White,True
4382,67.5746927,Nathaniel,Martin,False
4383,9.800347835,Richard,Jones,False
4384,93.86267343,William,Beltran,False
4385,155.0016551,Joshua,Beard,True
4386,151.7884437,Isabel,Schmidt,True
4387,7.324849522,Albert,Jefferson,False
4388,190.4811968,Cynthia,Cannon,True
4389,185.5386897,Ryan,Miller,True
4390,81.89970365,Thomas,Lyons,False
4391,274.019123,Michael,Silva,True
4392,72.13647466,Donna,Hill,False
4393,67.45343443,Marcus,Fisher,False
4394,286.2616053,Dale,Williams,True
4395,61.98255031,Adam,Smith,False
4396,48.06669667,Jason,Fritz,False
4397,124.7300315,Ann,Williams,True
4398,69.11214832,Roberta,Hebert,False
4399,97.11298942,Mallory,Bennett,False
4400,221.7137541,Jamie,Bowman MD,True
4401,58.69922245,Robert,Rodriguez,False
4402,100.915405,Brenda,Martinez,True
4403,95.98905914,Jonathan,Lowery,False
4404,81.34162271,Joshua,Gordon,False
4405,121.8177579,Jessica,Ferguson,True
4406,16.01949687,Christopher,Lee,False
4407,136.4061935,Carlos,Powell,True
4408,296.8779782,Michael,White,True
4409,222.3379779,Melissa,Patel,True
4410,8.806463395,Ryan,Jimenez,False
4411,268.7896535,Jacob,Jones,True
4412,49.86105087,Michele,Walters,False
4413,268.5851476,Lonnie,Mccarty,True
4414,22.68433563,Michelle,Guerrero,False
4415,281.1040514,Gerald,Stuart,True
4416,121.093534,Sarah,Baker,True
4417,28.5247473,Michelle,Becker PhD,False
4418,170.2977957,Jonathan,Matthews,True
4419,45.98335043,Jacob,Vaughan,False
4420,185.445612,Tammy,Thompson,True
4421,42.61384102,Jade,Anderson,False
4422,231.3035329,Deborah,Johnson,True
4423,224.5294176,Austin,Church,True
4424,167.4634496,Alyssa,Ferguson,True
4425,234.1983073,Nicholas,Palmer,True
4426,126.5376126,David,Anderson,True
4427,71.14644248,Connie,English,False
4428,196.5049461,Jeffrey,Williams,True
4429,45.5695152,Jonathan,Smith,False
4430,98.99699781,Nicole,Martinez,False
4431,15.00357735,Matthew,Fuentes,False
4432,283.530583,Brian,Castro,True
4433,251.410972,Michael,Washington,True
4434,119.9443045,Elizabeth,George,True
4435,97.13934044,April,Carpenter,False
4436,66.00743436,Scott,Jackson,False
4437,194.5705341,Christopher,Johnson,True
4438,251.0205577,Shelby,Robles,True
4439,44.88101459,Alfred,Price,False
4440,106.2687842,Kathleen,Bates,True
4441,141.070424,Dawn,Lawson,True
4442,165.5704164,Valerie,Calderon,True
4443,86.89703181,Rachel,Garcia,False
4444,178.253908,Sharon,Singleton,True
